# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:C9": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:C9", "device connection": "BTH00:07:80:8C:AD:C9", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2023-6-9", "time": "10:38:15.614", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", "", ""], "convertedValues": 0}}
# EndOfHeader
33175	0	32476	32570	26826	
33176	0	32436	32552	26757	
33177	0	32444	32556	26837	
33178	0	32456	32568	26868	
33179	0	32462	32574	26920	
33180	0	32453	32588	26908	
33181	0	32448	32623	26867	
33182	0	32444	32641	26913	
33183	0	32476	32649	26914	
33184	0	32467	32672	26950	
33185	0	32472	32664	26938	
33186	0	32453	32661	26910	
33187	0	32478	32672	26953	
33188	0	32496	32720	26985	
33189	0	32534	32773	27096	
33190	0	32592	32785	26992	
33191	0	32608	32812	26873	
33192	0	32692	32841	26819	
33193	0	32686	32848	26616	
33194	0	32548	32712	26692	
33195	0	32396	32552	26860	
33196	0	32324	32456	26892	
33197	0	32320	32392	26956	
33198	0	32322	32386	26997	
33199	0	32320	32448	27073	
33200	0	32342	32489	26982	
33201	0	32338	32541	27004	
33202	0	32348	32546	27022	
33203	0	32312	32606	26998	
33204	0	32328	32616	26916	
33205	0	32335	32660	26938	
33206	0	32357	32694	26985	
33207	0	32388	32724	27032	
33208	0	32447	32760	27095	
33209	0	32460	32783	27052	
33210	0	32444	32799	27066	
33211	0	32436	32772	27012	
33212	0	32412	32788	27001	
33213	0	32401	32774	26937	
33214	0	32392	32736	26920	
33215	0	32364	32712	26886	
33216	0	32344	32704	26824	
33217	0	32349	32685	26874	
33218	0	32380	32728	26976	
33219	0	32393	32760	27054	
33220	0	32397	32750	26985	
33221	0	32416	32730	26945	
33222	0	32421	32756	27067	
33223	0	32414	32723	26982	
33224	0	32400	32740	27056	
33225	0	32416	32762	27018	
33226	0	32424	32772	27018	
33227	0	32456	32787	27093	
33228	0	32478	32804	27118	
33229	0	32486	32832	27124	
33230	0	32472	32836	27080	
33231	0	32452	32813	27045	
33232	0	32392	32796	27038	
33233	0	32371	32738	26974	
33234	0	32328	32722	26890	
33235	0	32314	32693	26974	
33236	0	32284	32666	26862	
33237	0	32293	32674	26853	
33238	0	32329	32685	26928	
33239	0	32324	32684	26978	
33240	0	32322	32710	27005	
33241	0	32357	32718	27048	
33242	0	32360	32705	26968	
33243	0	32392	32721	27107	
33244	0	32392	32721	27043	
33245	0	32388	32693	27065	
33246	0	32380	32724	27087	
33247	0	32396	32756	27119	
33248	0	32430	32804	27297	
33249	0	32424	32818	27256	
33250	0	32446	32856	27247	
33251	0	32439	32829	27224	
33252	0	32429	32831	27140	
33253	0	32384	32828	27088	
33254	0	32384	32816	27062	
33255	0	32335	32776	27011	
33256	0	32330	32766	26967	
33257	0	32300	32760	27026	
33258	0	32320	32777	26987	
33259	0	32352	32796	27040	
33260	0	32356	32804	27060	
33261	0	32372	32796	27018	
33262	0	32353	32808	27073	
33263	0	32356	32829	27055	
33264	0	32357	32825	26996	
33265	0	32368	32848	26956	
33266	0	32364	32836	27020	
33267	0	32397	32887	27128	
33268	0	32408	32920	27141	
33269	0	32430	32933	27106	
33270	0	32422	32973	27137	
33271	0	32428	32965	27032	
33272	0	32392	32958	27016	
33273	0	32350	32925	26944	
33274	0	32300	32912	26958	
33275	0	32261	32884	26920	
33276	0	32245	32837	26864	
33277	0	32244	32830	26924	
33278	0	32267	32832	26983	
33279	0	32273	32846	27040	
33280	0	32289	32817	27126	
33281	0	32281	32840	27129	
33282	0	32311	32833	27092	
33283	0	32280	32866	27080	
33284	0	32292	32863	27042	
33285	0	32324	32856	27042	
33286	0	32330	32865	27041	
33287	0	32332	32892	27093	
33288	0	32366	32906	27096	
33289	0	32391	32929	27108	
33290	0	32397	32945	27122	
33291	0	32356	32932	27048	
33292	0	32361	32905	26922	
33293	0	32328	32924	26904	
33294	0	32302	32897	26824	
33295	0	32272	32892	26863	
33296	0	32264	32852	26809	
33297	0	32256	32864	26916	
33298	0	32272	32856	26977	
33299	0	32300	32866	26976	
33300	0	32310	32894	26976	
33301	0	32320	32884	27042	
33302	0	32308	32907	26984	
33303	0	32302	32904	26970	
33304	0	32322	32880	27032	
33305	0	32308	32900	27114	
33306	0	32301	32893	27064	
33307	0	32340	32885	27098	
33308	0	32358	32933	27146	
33309	0	32388	32937	27253	
33310	0	32380	32934	27104	
33311	0	32352	32926	27070	
33312	0	32353	32952	27034	
33313	0	32312	32920	26984	
33314	0	32296	32905	26944	
33315	0	32264	32904	26854	
33316	0	32245	32871	26836	
33317	0	32214	32880	26900	
33318	0	32245	32884	26890	
33319	0	32272	32902	26940	
33320	0	32257	32904	26964	
33321	0	32252	32870	26884	
33322	0	32245	32874	26960	
33323	0	32264	32852	26906	
33324	0	32257	32868	26991	
33325	0	32264	32862	27021	
33326	0	32272	32850	27032	
33327	0	32288	32830	27068	
33328	0	32308	32866	27216	
33329	0	32321	32876	27262	
33330	0	32336	32882	27160	
33331	0	32360	32884	27104	
33332	0	32353	32860	27001	
33333	0	32292	32840	26936	
33334	0	32268	32801	26898	
33335	0	32256	32805	26901	
33336	0	32218	32773	26844	
33337	0	32224	32772	26869	
33338	0	32224	32784	26952	
33339	0	32232	32786	26992	
33340	0	32288	32768	26969	
33341	0	32260	32780	26922	
33342	0	32216	32777	26928	
33343	0	32208	32772	26864	
33344	0	32209	32728	26861	
33345	0	32208	32741	26828	
33346	0	32236	32745	26848	
33347	0	32257	32767	26895	
33348	0	32263	32772	26980	
33349	0	32278	32792	26936	
33350	0	32280	32796	26906	
33351	0	32284	32772	26818	
33352	0	32292	32822	26728	
33353	0	32328	32864	26612	
33354	0	32340	32936	26423	
33355	0	32278	32880	26278	
33356	0	32181	32816	26408	
33357	0	32134	32659	26614	
33358	0	32148	32652	26774	
33359	0	32128	32598	26764	
33360	0	32145	32560	26817	
33361	0	32172	32581	26900	
33362	0	32184	32586	26933	
33363	0	32198	32654	26944	
33364	0	32196	32656	26914	
33365	0	32194	32666	26864	
33366	0	32208	32724	26860	
33367	0	32216	32758	26908	
33368	0	32247	32793	27001	
33369	0	32272	32856	27023	
33370	0	32266	32856	26996	
33371	0	32256	32880	26896	
33372	0	32244	32848	26824	
33373	0	32214	32852	26808	
33374	0	32198	32832	26742	
33375	0	32184	32776	26700	
33376	0	32132	32804	26732	
33377	0	32136	32812	26750	
33378	0	32176	32819	26831	
33379	0	32208	32842	26868	
33380	0	32209	32834	26882	
33381	0	32226	32864	26890	
33382	0	32239	32854	26892	
33383	0	32232	32847	26924	
33384	0	32249	32878	26949	
33385	0	32292	32854	27012	
33386	0	32278	32874	26968	
33387	0	32292	32876	27085	
33388	0	32344	32889	27134	
33389	0	32356	32892	27108	
33390	0	32364	32881	27141	
33391	0	32342	32868	27042	
33392	0	32320	32852	27060	
33393	0	32292	32807	26898	
33394	0	32270	32800	26836	
33395	0	32253	32752	26856	
33396	0	32232	32749	26850	
33397	0	32232	32770	26833	
33398	0	32245	32802	26888	
33399	0	32246	32812	26913	
33400	0	32266	32848	26894	
33401	0	32304	32877	26971	
33402	0	32271	32888	26953	
33403	0	32249	32880	27024	
33404	0	32264	32893	26970	
33405	0	32276	32865	27001	
33406	0	32280	32896	27033	
33407	0	32330	32912	27060	
33408	0	32388	32928	27136	
33409	0	32436	32945	27176	
33410	0	32434	32928	27196	
33411	0	32421	32940	27113	
33412	0	32406	32944	27117	
33413	0	32368	32960	26976	
33414	0	32314	32933	26924	
33415	0	32320	32878	26917	
33416	0	32284	32872	26889	
33417	0	32292	32881	26944	
33418	0	32305	32884	26964	
33419	0	32297	32893	26936	
33420	0	32312	32886	26942	
33421	0	32300	32892	26948	
33422	0	32302	32894	26917	
33423	0	32300	32932	26896	
33424	0	32296	32940	26956	
33425	0	32300	32956	26993	
33426	0	32302	32970	26934	
33427	0	32342	32980	27043	
33428	0	32349	33057	27102	
33429	0	32380	33072	27060	
33430	0	32367	33092	27088	
33431	0	32340	33076	27010	
33432	0	32336	33076	26993	
33433	0	32324	33050	27022	
33434	0	32305	32992	26945	
33435	0	32260	32985	26869	
33436	0	32241	32945	26873	
33437	0	32248	32960	26872	
33438	0	32270	32948	26909	
33439	0	32294	32951	26959	
33440	0	32311	32962	26912	
33441	0	32298	32952	26912	
33442	0	32342	32952	26934	
33443	0	32372	32948	26897	
33444	0	32396	32928	26895	
33445	0	32360	32929	26945	
33446	0	32376	32951	26914	
33447	0	32394	32984	27049	
33448	0	32432	33012	26988	
33449	0	32442	33064	26976	
33450	0	32422	33056	26981	
33451	0	32406	33038	26874	
33452	0	32367	33054	26826	
33453	0	32320	33024	26816	
33454	0	32309	32994	26689	
33455	0	32282	32979	26700	
33456	0	32279	32948	26671	
33457	0	32268	32956	26720	
33458	0	32304	32941	26772	
33459	0	32309	32953	26785	
33460	0	32292	32948	26852	
33461	0	32303	32943	26906	
33462	0	32314	32940	26932	
33463	0	32312	32951	26980	
33464	0	32309	32968	26964	
33465	0	32316	32984	26942	
33466	0	32327	33004	26932	
33467	0	32343	33017	26994	
33468	0	32365	33040	27060	
33469	0	32396	33077	27015	
33470	0	32364	33105	27026	
33471	0	32362	33072	26984	
33472	0	32358	33063	26956	
33473	0	32325	33048	26903	
33474	0	32308	33024	26772	
33475	0	32284	33018	26808	
33476	0	32272	33004	26704	
33477	0	32288	33006	26816	
33478	0	32324	33012	26832	
33479	0	32321	33040	26932	
33480	0	32357	33048	26884	
33481	0	32356	33072	26884	
33482	0	32352	33106	26882	
33483	0	32352	33116	26934	
33484	0	32370	33116	26964	
33485	0	32364	33148	27043	
33486	0	32381	33150	26940	
33487	0	32416	33160	27072	
33488	0	32421	33169	27124	
33489	0	32457	33192	27100	
33490	0	32448	33204	27115	
33491	0	32438	33188	27108	
33492	0	32400	33172	27072	
33493	0	32392	33144	27037	
33494	0	32359	33120	27004	
33495	0	32354	33081	27022	
33496	0	32320	33090	26974	
33497	0	32361	33064	26948	
33498	0	32393	33098	27030	
33499	0	32432	33098	27063	
33500	0	32432	33122	26974	
33501	0	32406	33152	27042	
33502	0	32408	33146	27081	
33503	0	32423	33174	27116	
33504	0	32422	33176	27114	
33505	0	32433	33188	27105	
33506	0	32460	33172	27077	
33507	0	32481	33214	27070	
33508	0	32486	33192	27102	
33509	0	32466	33252	27134	
33510	0	32469	33239	27180	
33511	0	32438	33236	27108	
33512	0	32428	33232	27100	
33513	0	32415	33172	27046	
33514	0	32360	33162	26952	
33515	0	32340	33108	26968	
33516	0	32312	33078	26946	
33517	0	32312	33077	26992	
33518	0	32324	33088	27038	
33519	0	32340	33076	27053	
33520	0	32360	33088	27025	
33521	0	32368	33088	26964	
33522	0	32370	33105	26972	
33523	0	32367	33106	26946	
33524	0	32372	33108	26959	
33525	0	32393	33112	26974	
33526	0	32380	33124	26992	
33527	0	32416	33120	27038	
33528	0	32441	33138	27049	
33529	0	32432	33181	27080	
33530	0	32409	33189	27016	
33531	0	32392	33180	26984	
33532	0	32402	33152	26996	
33533	0	32375	33110	26899	
33534	0	32352	33118	26848	
33535	0	32334	33073	26852	
33536	0	32289	33084	26776	
33537	0	32290	33077	26861	
33538	0	32330	33088	26954	
33539	0	32348	33076	26973	
33540	0	32336	33108	27012	
33541	0	32352	33104	27043	
33542	0	32348	33088	26936	
33543	0	32365	33100	27008	
33544	0	32382	33124	26991	
33545	0	32362	33144	26983	
33546	0	32368	33147	26954	
33547	0	32375	33188	27004	
33548	0	32419	33228	27042	
33549	0	32426	33240	27056	
33550	0	32420	33238	27023	
33551	0	32389	33241	26980	
33552	0	32388	33225	26924	
33553	0	32375	33230	26914	
33554	0	32317	33252	26776	
33555	0	32280	33197	26762	
33556	0	32240	33170	26802	
33557	0	32249	33143	26852	
33558	0	32277	33217	26876	
33559	0	32284	33204	26917	
33560	0	32282	33206	26908	
33561	0	32264	33196	26957	
33562	0	32268	33208	26877	
33563	0	32284	33200	26910	
33564	0	32317	33208	26871	
33565	0	32303	33244	26848	
33566	0	32296	33240	26949	
33567	0	32311	33246	26970	
33568	0	32352	33304	27054	
33569	0	32384	33310	27008	
33570	0	32373	33333	27044	
33571	0	32356	33344	26941	
33572	0	32324	33357	26900	
33573	0	32289	33325	26888	
33574	0	32265	33318	26838	
33575	0	32288	33309	26820	
33576	0	32263	33293	26794	
33577	0	32245	33280	26872	
33578	0	32288	33332	26933	
33579	0	32288	33332	26842	
33580	0	32300	33317	26984	
33581	0	32284	33338	26933	
33582	0	32304	33328	27040	
33583	0	32298	33316	27048	
33584	0	32293	33305	27032	
33585	0	32306	33300	27059	
33586	0	32306	33323	27125	
33587	0	32334	33344	27172	
33588	0	32344	33376	27276	
33589	0	32370	33386	27200	
33590	0	32356	33401	27212	
33591	0	32318	33385	27067	
33592	0	32300	33380	27056	
33593	0	32284	33348	27056	
33594	0	32248	33343	26872	
33595	0	32208	33306	26914	
33596	0	32204	33285	26850	
33597	0	32194	33312	26908	
33598	0	32224	33328	26928	
33599	0	32248	33342	26954	
33600	0	32256	33364	26889	
33601	0	32256	33388	26947	
33602	0	32256	33392	27002	
33603	0	32268	33416	27042	
33604	0	32252	33404	26949	
33605	0	32269	33452	26982	
33606	0	32271	33448	26993	
33607	0	32287	33482	27041	
33608	0	32318	33477	27100	
33609	0	32328	33488	27148	
33610	0	32321	33447	27065	
33611	0	32284	33441	26972	
33612	0	32298	33428	26942	
33613	0	32245	33374	26933	
33614	0	32216	33342	26860	
33615	0	32178	33306	26809	
33616	0	32172	33292	26764	
33617	0	32180	33296	26797	
33618	0	32184	33329	26841	
33619	0	32180	33344	26852	
33620	0	32224	33376	26912	
33621	0	32206	33369	26917	
33622	0	32216	33357	27004	
33623	0	32187	33425	26836	
33624	0	32172	33458	26860	
33625	0	32205	33466	26906	
33626	0	32232	33461	27011	
33627	0	32240	33472	27072	
33628	0	32266	33531	27100	
33629	0	32286	33536	27116	
33630	0	32308	33534	27074	
33631	0	32276	33472	27000	
33632	0	32244	33448	26964	
33633	0	32220	33460	26948	
33634	0	32192	33432	26936	
33635	0	32172	33396	26964	
33636	0	32149	33398	26892	
33637	0	32158	33385	26936	
33638	0	32184	33412	26993	
33639	0	32208	33424	26956	
33640	0	32204	33450	26999	
33641	0	32250	33472	26980	
33642	0	32278	33492	27076	
33643	0	32276	33480	27056	
33644	0	32288	33509	27096	
33645	0	32268	33505	27069	
33646	0	32260	33524	27090	
33647	0	32308	33508	27092	
33648	0	32322	33544	27156	
33649	0	32332	33535	27172	
33650	0	32340	33524	27159	
33651	0	32336	33508	27068	
33652	0	32316	33504	27034	
33653	0	32306	33497	26972	
33654	0	32268	33478	26916	
33655	0	32232	33428	26938	
33656	0	32176	33426	26919	
33657	0	32180	33432	27004	
33658	0	32208	33456	27029	
33659	0	32192	33485	27021	
33660	0	32190	33490	27130	
33661	0	32184	33484	27076	
33662	0	32200	33504	27049	
33663	0	32204	33504	26980	
33664	0	32214	33528	26984	
33665	0	32226	33523	27017	
33666	0	32209	33554	26976	
33667	0	32240	33580	27117	
33668	0	32304	33621	27152	
33669	0	32306	33624	27104	
33670	0	32295	33660	27078	
33671	0	32272	33637	26976	
33672	0	32240	33589	27006	
33673	0	32226	33595	26938	
33674	0	32180	33550	26926	
33675	0	32172	33544	26888	
33676	0	32172	33522	26819	
33677	0	32188	33512	26882	
33678	0	32224	33524	26936	
33679	0	32225	33503	26944	
33680	0	32224	33516	27004	
33681	0	32208	33538	27044	
33682	0	32204	33532	27012	
33683	0	32192	33537	27064	
33684	0	32174	33540	27028	
33685	0	32224	33556	26978	
33686	0	32212	33537	27048	
33687	0	32226	33584	27157	
33688	0	32281	33616	27168	
33689	0	32316	33639	27208	
33690	0	32285	33644	27132	
33691	0	32268	33610	27024	
33692	0	32268	33616	27000	
33693	0	32191	33577	26892	
33694	0	32160	33557	26796	
33695	0	32130	33531	26779	
33696	0	32124	33533	26836	
33697	0	32164	33524	26905	
33698	0	32187	33536	26920	
33699	0	32200	33554	26920	
33700	0	32184	33562	26928	
33701	0	32180	33553	26900	
33702	0	32201	33576	26960	
33703	0	32208	33568	26961	
33704	0	32202	33560	26966	
33705	0	32212	33576	27009	
33706	0	32224	33592	27004	
33707	0	32220	33598	27080	
33708	0	32234	33632	27136	
33709	0	32253	33652	27202	
33710	0	32261	33692	27140	
33711	0	32218	33690	27024	
33712	0	32192	33680	27038	
33713	0	32186	33660	26968	
33714	0	32160	33624	26920	
33715	0	32117	33624	26896	
33716	0	32108	33615	26916	
33717	0	32122	33614	26957	
33718	0	32150	33626	27043	
33719	0	32156	33652	27037	
33720	0	32192	33655	27037	
33721	0	32197	33675	27006	
33722	0	32198	33680	27048	
33723	0	32212	33655	27032	
33724	0	32224	33660	27124	
33725	0	32239	33680	27112	
33726	0	32245	33696	27152	
33727	0	32274	33728	27255	
33728	0	32290	33790	27276	
33729	0	32284	33824	27316	
33730	0	32304	33852	27317	
33731	0	32293	33848	27294	
33732	0	32284	33843	27269	
33733	0	32264	33828	27154	
33734	0	32216	33792	27146	
33735	0	32212	33788	27100	
33736	0	32192	33761	27118	
33737	0	32228	33750	27204	
33738	0	32252	33749	27228	
33739	0	32278	33760	27191	
33740	0	32276	33749	27204	
33741	0	32293	33760	27215	
33742	0	32317	33744	27258	
33743	0	32304	33746	27224	
33744	0	32323	33724	27292	
33745	0	32311	33727	27265	
33746	0	32325	33708	27228	
33747	0	32333	33728	27346	
33748	0	32333	33754	27296	
33749	0	32340	33741	27328	
33750	0	32332	33748	27273	
33751	0	32300	33748	27207	
33752	0	32276	33728	27176	
33753	0	32244	33690	27184	
33754	0	32225	33661	27048	
33755	0	32186	33649	27010	
33756	0	32165	33628	27013	
33757	0	32180	33646	26952	
33758	0	32200	33665	27068	
33759	0	32216	33668	27092	
33760	0	32220	33690	27040	
33761	0	32218	33726	27003	
33762	0	32244	33702	27036	
33763	0	32217	33740	27100	
33764	0	32224	33760	26984	
33765	0	32220	33755	26981	
33766	0	32214	33764	27012	
33767	0	32256	33802	27136	
33768	0	32302	33788	27075	
33769	0	32304	33806	27041	
33770	0	32293	33800	27046	
33771	0	32260	33788	26919	
33772	0	32206	33750	26892	
33773	0	32169	33724	26822	
33774	0	32140	33688	26827	
33775	0	32077	33668	26751	
33776	0	32064	33636	26712	
33777	0	32068	33614	26784	
33778	0	32124	33608	26876	
33779	0	32128	33604	26888	
33780	0	32145	33613	26977	
33781	0	32134	33645	26902	
33782	0	32140	33667	26988	
33783	0	32134	33679	26924	
33784	0	32124	33701	27031	
33785	0	32165	33704	26956	
33786	0	32180	33756	26989	
33787	0	32214	33780	27095	
33788	0	32225	33829	27140	
33789	0	32224	33832	27192	
33790	0	32208	33844	27184	
33791	0	32206	33821	27065	
33792	0	32208	33805	27092	
33793	0	32192	33800	26896	
33794	0	32156	33764	26928	
33795	0	32132	33721	26824	
33796	0	32124	33742	26777	
33797	0	32120	33748	26928	
33798	0	32128	33741	26901	
33799	0	32141	33781	26940	
33800	0	32132	33772	26952	
33801	0	32124	33800	26960	
33802	0	32124	33794	26988	
33803	0	32140	33804	26978	
33804	0	32106	33806	27032	
33805	0	32088	33812	27023	
33806	0	32098	33844	27124	
33807	0	32118	33848	27140	
33808	0	32160	33860	27122	
33809	0	32133	33900	27136	
33810	0	32150	33897	27096	
33811	0	32130	33892	27106	
33812	0	32120	33841	27119	
33813	0	32081	33833	26996	
33814	0	32040	33834	26867	
33815	0	32013	33793	26917	
33816	0	31977	33763	26864	
33817	0	32004	33765	26984	
33818	0	32021	33760	26981	
33819	0	32036	33744	26970	
33820	0	32042	33796	27034	
33821	0	32040	33769	27034	
33822	0	32053	33790	27021	
33823	0	32048	33809	26967	
33824	0	32066	33812	27032	
33825	0	32089	33800	27016	
33826	0	32093	33784	27077	
33827	0	32118	33864	27007	
33828	0	32140	33904	27104	
33829	0	32149	33920	27134	
33830	0	32144	33940	27088	
33831	0	32112	33917	27024	
33832	0	32096	33912	27002	
33833	0	32070	33920	27006	
33834	0	32052	33892	26954	
33835	0	32032	33871	26886	
33836	0	32008	33820	26930	
33837	0	32024	33834	27024	
33838	0	32040	33837	26960	
33839	0	32052	33856	27047	
33840	0	32064	33884	27044	
33841	0	32072	33868	27078	
33842	0	32088	33864	27084	
33843	0	32091	33860	27072	
33844	0	32070	33888	27038	
33845	0	32096	33889	27056	
33846	0	32111	33913	27105	
33847	0	32142	33937	27158	
33848	0	32158	33943	27149	
33849	0	32161	33945	27188	
33850	0	32185	33964	27144	
33851	0	32156	33976	27124	
33852	0	32134	33965	27072	
33853	0	32090	33924	26991	
33854	0	32064	33924	26930	
33855	0	32050	33879	26933	
33856	0	32020	33860	26968	
33857	0	32034	33889	27040	
33858	0	32052	33885	27100	
33859	0	32066	33876	27116	
33860	0	32080	33883	27100	
33861	0	32079	33890	27158	
33862	0	32092	33889	27080	
33863	0	32113	33892	27131	
33864	0	32104	33892	27104	
33865	0	32126	33916	27081	
33866	0	32116	33928	27136	
33867	0	32156	33932	27216	
33868	0	32188	33980	27305	
33869	0	32206	34004	27272	
33870	0	32197	33988	27176	
33871	0	32184	33953	27170	
33872	0	32152	33962	27268	
33873	0	32132	33928	27132	
33874	0	32104	33911	27112	
33875	0	32088	33911	27029	
33876	0	32096	33889	26996	
33877	0	32141	33860	27096	
33878	0	32154	33924	27136	
33879	0	32180	33931	27208	
33880	0	32184	33937	27184	
33881	0	32194	33948	27213	
33882	0	32184	33956	27234	
33883	0	32199	33960	27182	
33884	0	32202	33968	27205	
33885	0	32212	33990	27136	
33886	0	32226	33980	27241	
33887	0	32237	33996	27298	
33888	0	32280	34013	27320	
33889	0	32307	34004	27362	
33890	0	32303	33984	27341	
33891	0	32266	33972	27269	
33892	0	32232	33956	27245	
33893	0	32184	33930	27184	
33894	0	32189	33912	27108	
33895	0	32136	33888	27028	
33896	0	32120	33880	27040	
33897	0	32152	33847	27216	
33898	0	32184	33846	27136	
33899	0	32184	33876	27116	
33900	0	32172	33884	27140	
33901	0	32176	33873	27108	
33902	0	32169	33892	27132	
33903	0	32176	33914	27181	
33904	0	32164	33928	27159	
33905	0	32154	33889	27112	
33906	0	32172	33912	27142	
33907	0	32202	33908	27316	
33908	0	32186	33928	27224	
33909	0	32235	33956	27240	
33910	0	32220	33984	27191	
33911	0	32189	33964	27119	
33912	0	32176	33946	27092	
33913	0	32153	33907	27009	
33914	0	32128	33892	26928	
33915	0	32082	33888	26882	
33916	0	32072	33872	26936	
33917	0	32058	33893	26934	
33918	0	32076	33900	26925	
33919	0	32076	33932	27029	
33920	0	32080	33925	27074	
33921	0	32068	33962	27047	
33922	0	32066	33958	27012	
33923	0	32064	33942	27012	
33924	0	32088	33937	27088	
33925	0	32064	33952	27052	
33926	0	32060	33980	27064	
33927	0	32092	34009	27156	
33928	0	32130	34020	27173	
33929	0	32138	34032	27220	
33930	0	32108	34024	27144	
33931	0	32100	34004	27084	
33932	0	32066	34019	27022	
33933	0	32028	33992	26996	
33934	0	32006	33964	26964	
33935	0	31992	33943	26954	
33936	0	31984	33930	26901	
33937	0	31994	33950	27032	
33938	0	32016	33967	27029	
33939	0	32036	33968	27132	
33940	0	32036	33984	27140	
33941	0	32042	34008	27064	
33942	0	32048	33992	27112	
33943	0	32036	34040	27242	
33944	0	32046	34036	27132	
